t,S
18-Feb-2016,19363.08
19-Feb-2016,19285.5
22-Feb-2016,19464.09
23-Feb-2016,19414.78
24-Feb-2016,19192.45
25-Feb-2016,18888.75
26-Feb-2016,19364.15
29-Feb-2016,19111.93
01-Mar-2016,19407.46
02-Mar-2016,20003.49
03-Mar-2016,19941.76
04-Mar-2016,20176.7
07-Mar-2016,20159.72
08-Mar-2016,20011.58
09-Mar-2016,19996.26
10-Mar-2016,19984.42
11-Mar-2016,20199.6
14-Mar-2016,20435.34
15-Mar-2016,20288.77
16-Mar-2016,20257.7
17-Mar-2016,20503.81
18-Mar-2016,20671.63
21-Mar-2016,20684.15
22-Mar-2016,20666.75
23-Mar-2016,20615.23
24-Mar-2016,20345.61
29-Mar-2016,20366.3
30-Mar-2016,20803.39
31-Mar-2016,20776.7
01-Apr-2016,20498.92
05-Apr-2016,20177
06-Apr-2016,20206.67
07-Apr-2016,20266.05
08-Apr-2016,20370.4
11-Apr-2016,20440.81
12-Apr-2016,20504.44
13-Apr-2016,21158.71
14-Apr-2016,21337.81
15-Apr-2016,21316.47
18-Apr-2016,21161.5
19-Apr-2016,21436.21
20-Apr-2016,21236.31
21-Apr-2016,21622.25
22-Apr-2016,21467.04
25-Apr-2016,21304.44
26-Apr-2016,21407.27
27-Apr-2016,21361.6
28-Apr-2016,21388.03
29-Apr-2016,21067.05
03-May-2016,20676.94
04-May-2016,20525.83
05-May-2016,20449.82
06-May-2016,20109.87
09-May-2016,20156.81
10-May-2016,20242.68
11-May-2016,20055.29
12-May-2016,19915.46
13-May-2016,19719.29
16-May-2016,19883.95
17-May-2016,20118.8
18-May-2016,19826.41
19-May-2016,19694.33
20-May-2016,19852.2
23-May-2016,19809.03
24-May-2016,19830.43
25-May-2016,20368.05
26-May-2016,20397.11
27-May-2016,20576.77
30-May-2016,20629.39
31-May-2016,20815.09
01-Jun-2016,20760.98
02-Jun-2016,20859.22
03-Jun-2016,20947.24
06-Jun-2016,21030.22
07-Jun-2016,21328.24
08-Jun-2016,21297.88
10-Jun-2016,21042.64
13-Jun-2016,20512.99
14-Jun-2016,20387.53
15-Jun-2016,20467.52
16-Jun-2016,20038.42
17-Jun-2016,20169.98
20-Jun-2016,20510.2
21-Jun-2016,20668.44
22-Jun-2016,20795.12
23-Jun-2016,20868.34
24-Jun-2016,20259.13
27-Jun-2016,20227.3
28-Jun-2016,20172.46
30-Jun-2016,20794.37
04-Jul-2016,21059.2
05-Jul-2016,20750.72
06-Jul-2016,20495.29
07-Jul-2016,20706.92
08-Jul-2016,20564.17
11-Jul-2016,20880.5
12-Jul-2016,21224.74
13-Jul-2016,21322.37
14-Jul-2016,21561.06
15-Jul-2016,21659.25
18-Jul-2016,21803.18
19-Jul-2016,21673.2
20-Jul-2016,21882.48
21-Jul-2016,22000.49
22-Jul-2016,21964.27
25-Jul-2016,21993.44
26-Jul-2016,22129.73
27-Jul-2016,22218.99
28-Jul-2016,22174.34
29-Jul-2016,21891.37
01-Aug-2016,22129.14
03-Aug-2016,21739.12
04-Aug-2016,21832.23
05-Aug-2016,22146.09
08-Aug-2016,22494.76
09-Aug-2016,22465.61
10-Aug-2016,22492.43
11-Aug-2016,22580.55
12-Aug-2016,22766.91
15-Aug-2016,22932.51
16-Aug-2016,22910.84
17-Aug-2016,22799.78
18-Aug-2016,23023.16
19-Aug-2016,22937.22
22-Aug-2016,22997.91
23-Aug-2016,22998.93
24-Aug-2016,22820.78
25-Aug-2016,22814.95
26-Aug-2016,22909.54
29-Aug-2016,22821.34
30-Aug-2016,23016.11
31-Aug-2016,22976.88
01-Sep-2016,23162.34
02-Sep-2016,23266.7
05-Sep-2016,23649.55
06-Sep-2016,23787.68
07-Sep-2016,23741.81
08-Sep-2016,23919.34
09-Sep-2016,24099.7
12-Sep-2016,23290.6
13-Sep-2016,23215.76
14-Sep-2016,23190.64
15-Sep-2016,23335.59
19-Sep-2016,23550.45
20-Sep-2016,23530.86
21-Sep-2016,23669.9
22-Sep-2016,23759.8
23-Sep-2016,23686.48
26-Sep-2016,23317.92
27-Sep-2016,23571.9
28-Sep-2016,23619.65
29-Sep-2016,23739.47
30-Sep-2016,23297.15
03-Oct-2016,23584.43
04-Oct-2016,23689.44
05-Oct-2016,23788.31
06-Oct-2016,23952.5
07-Oct-2016,23851.82
11-Oct-2016,23549.52
12-Oct-2016,23407.05
13-Oct-2016,23031.3
14-Oct-2016,23233.31
17-Oct-2016,23037.54
18-Oct-2016,23394.39
19-Oct-2016,23304.97
20-Oct-2016,23374.4
24-Oct-2016,23604.08
25-Oct-2016,23565.11
26-Oct-2016,23325.43
27-Oct-2016,23132.35
28-Oct-2016,22954.81
31-Oct-2016,22934.54
01-Nov-2016,23147.07
02-Nov-2016,22810.5
03-Nov-2016,22683.51
04-Nov-2016,22642.62
07-Nov-2016,22801.4
08-Nov-2016,22909.47
09-Nov-2016,22415.19
10-Nov-2016,22839.11
11-Nov-2016,22531.09
14-Nov-2016,22222.22
15-Nov-2016,22323.91
16-Nov-2016,22280.53
17-Nov-2016,22262.88
18-Nov-2016,22344.21
21-Nov-2016,22357.78
22-Nov-2016,22678.07
23-Nov-2016,22676.69
24-Nov-2016,22608.49
25-Nov-2016,22723.45
28-Nov-2016,22830.57
29-Nov-2016,22737.07
30-Nov-2016,22789.77
01-Dec-2016,22878.23
02-Dec-2016,22564.82
05-Dec-2016,22505.55
06-Dec-2016,22675.15
07-Dec-2016,22800.92
08-Dec-2016,22861.84
09-Dec-2016,22760.98
12-Dec-2016,22433.02
13-Dec-2016,22446.7
14-Dec-2016,22456.62
15-Dec-2016,22059.4
16-Dec-2016,22020.75
19-Dec-2016,21832.68
20-Dec-2016,21729.06
21-Dec-2016,21809.8
22-Dec-2016,21636.2
23-Dec-2016,21574.76
28-Dec-2016,21754.74
29-Dec-2016,21790.91
30-Dec-2016,22000.56
03-Jan-2017,22150.4
04-Jan-2017,22134.47
05-Jan-2017,22456.69
06-Jan-2017,22503.01
09-Jan-2017,22558.69
10-Jan-2017,22744.85
11-Jan-2017,22935.35
12-Jan-2017,22829.02
13-Jan-2017,22937.38
16-Jan-2017,22718.15
17-Jan-2017,22840.97
18-Jan-2017,23098.26
19-Jan-2017,23049.96
20-Jan-2017,22885.91
23-Jan-2017,22898.52
24-Jan-2017,22949.86
25-Jan-2017,23049.12
26-Jan-2017,23374.17
27-Jan-2017,23360.78
01-Feb-2017,23318.39
02-Feb-2017,23184.52
03-Feb-2017,23129.21
06-Feb-2017,23348.24
07-Feb-2017,23331.57
08-Feb-2017,23485.13
09-Feb-2017,23525.14
10-Feb-2017,23574.98
13-Feb-2017,23710.98
14-Feb-2017,23703.01
15-Feb-2017,23994.87
16-Feb-2017,24107.7
17-Feb-2017,24033.74
20-Feb-2017,24146.08
21-Feb-2017,23963.63
22-Feb-2017,24201.96
23-Feb-2017,24114.86
24-Feb-2017,23965.7
27-Feb-2017,23925.05
28-Feb-2017,23740.73
01-Mar-2017,23776.49
02-Mar-2017,23728.07
03-Mar-2017,23552.72
06-Mar-2017,23596.28
07-Mar-2017,23681.07
08-Mar-2017,23782.27
09-Mar-2017,23501.56
10-Mar-2017,23568.67
13-Mar-2017,23829.67
14-Mar-2017,23827.95
15-Mar-2017,23792.85
16-Mar-2017,24288.28
17-Mar-2017,24309.93
20-Mar-2017,24501.99
21-Mar-2017,24593.12
22-Mar-2017,24320.41
23-Mar-2017,24327.7
24-Mar-2017,24358.27
27-Mar-2017,24193.7
28-Mar-2017,24345.87
29-Mar-2017,24392.05
30-Mar-2017,24301.09
31-Mar-2017,24111.59
03-Apr-2017,24261.48
05-Apr-2017,24400.8
06-Apr-2017,24273.72
07-Apr-2017,24267.3
10-Apr-2017,24262.18
11-Apr-2017,24088.46
12-Apr-2017,24313.5
13-Apr-2017,24261.66
18-Apr-2017,23924.54
19-Apr-2017,23825.88
20-Apr-2017,24056.98
21-Apr-2017,24042.02
24-Apr-2017,24139.48
25-Apr-2017,24455.94
26-Apr-2017,24578.43
27-Apr-2017,24698.48
28-Apr-2017,24615.13
02-May-2017,24696.13
04-May-2017,24683.88
05-May-2017,24476.35
08-May-2017,24577.91
09-May-2017,24889.03
10-May-2017,25015.42
11-May-2017,25125.55
12-May-2017,25156.34
15-May-2017,25371.59
16-May-2017,25335.94
17-May-2017,25293.63
18-May-2017,25136.52
19-May-2017,25174.87
22-May-2017,25391.34
23-May-2017,25403.15
24-May-2017,25428.5
25-May-2017,25630.78
26-May-2017,25639.27
29-May-2017,25701.63
31-May-2017,25660.65
01-Jun-2017,25809.22
02-Jun-2017,25924.05
05-Jun-2017,25862.99
06-Jun-2017,25997.14
07-Jun-2017,25974.16
08-Jun-2017,26063.06
09-Jun-2017,26030.29
12-Jun-2017,25708.04
13-Jun-2017,25852.1
14-Jun-2017,25875.9
15-Jun-2017,25565.34
16-Jun-2017,25626.49
19-Jun-2017,25924.55
20-Jun-2017,25843.04
21-Jun-2017,25694.58
22-Jun-2017,25674.53
23-Jun-2017,25670.05
26-Jun-2017,25871.89
27-Jun-2017,25839.99
28-Jun-2017,25683.5
29-Jun-2017,25965.42
30-Jun-2017,25764.58
03-Jul-2017,25784.17
04-Jul-2017,25389.01
05-Jul-2017,25521.97
06-Jul-2017,25465.22
07-Jul-2017,25340.85
10-Jul-2017,25500.06
11-Jul-2017,25877.64
12-Jul-2017,26043.64
13-Jul-2017,26346.17
14-Jul-2017,26389.23
17-Jul-2017,26470.58
18-Jul-2017,26524.94
19-Jul-2017,26672.16
20-Jul-2017,26740.21
21-Jul-2017,26706.09
24-Jul-2017,26846.83
25-Jul-2017,26852.05
26-Jul-2017,26941.02
27-Jul-2017,27131.17
28-Jul-2017,26979.39
31-Jul-2017,27323.99
01-Aug-2017,27540.23
02-Aug-2017,27607.38
03-Aug-2017,27531.01
04-Aug-2017,27562.68
07-Aug-2017,27690.36
08-Aug-2017,27854.91
09-Aug-2017,27757.09
10-Aug-2017,27444
11-Aug-2017,26883.509766
14-Aug-2017,27250.230469
15-Aug-2017,27174.960938
16-Aug-2017,27409.070313
17-Aug-2017,27344.220703
18-Aug-2017,27047.570313
21-Aug-2017,27154.679688
22-Aug-2017,27401.669922
24-Aug-2017,27518.599609
25-Aug-2017,27848.160156
28-Aug-2017,27863.289063
29-Aug-2017,27765.009766
30-Aug-2017,28094.609375
31-Aug-2017,27970.300781
01-Sep-2017,27953.160156
04-Sep-2017,27740.259766
05-Sep-2017,27741.349609
06-Sep-2017,27613.759766
07-Sep-2017,27522.919922
08-Sep-2017,27668.470703
11-Sep-2017,27955.130859
12-Sep-2017,27972.240234
13-Sep-2017,27894.080078
14-Sep-2017,27777.199219
15-Sep-2017,27807.589844
18-Sep-2017,28159.769531
19-Sep-2017,28051.410156
20-Sep-2017,28127.800781
21-Sep-2017,28110.330078
22-Sep-2017,27880.529297
25-Sep-2017,27500.339844
26-Sep-2017,27513.009766
27-Sep-2017,27642.429688
28-Sep-2017,27421.599609
29-Sep-2017,27554.300781
03-Oct-2017,28173.210938
04-Oct-2017,28379.179688
06-Oct-2017,28458.039063
09-Oct-2017,28326.589844
10-Oct-2017,28490.830078
11-Oct-2017,28389.570313
12-Oct-2017,28459.029297
13-Oct-2017,28476.429688
16-Oct-2017,28692.800781
17-Oct-2017,28697.490234
18-Oct-2017,28711.759766
19-Oct-2017,28159.089844
20-Oct-2017,28487.240234
23-Oct-2017,28305.880859
24-Oct-2017,28154.970703
25-Oct-2017,28302.890625
26-Oct-2017,28202.380859
27-Oct-2017,28438.849609
30-Oct-2017,28336.189453
31-Oct-2017,28245.539063
01-Nov-2017,28594.060547
02-Nov-2017,28518.640625
03-Nov-2017,28603.609375
06-Nov-2017,28596.800781
07-Nov-2017,28994.339844
08-Nov-2017,28907.599609
09-Nov-2017,29136.570313
10-Nov-2017,29120.919922
13-Nov-2017,29182.179688
14-Nov-2017,29152.119141
15-Nov-2017,28851.689453
16-Nov-2017,29018.759766
17-Nov-2017,29199.039063
20-Nov-2017,29260.310547
21-Nov-2017,29818.070313
22-Nov-2017,30003.490234
23-Nov-2017,29707.939453
24-Nov-2017,29866.320313
27-Nov-2017,29686.189453
28-Nov-2017,29680.849609
29-Nov-2017,29623.830078
30-Nov-2017,29177.349609
01-Dec-2017,29074.240234
04-Dec-2017,29138.279297
05-Dec-2017,28842.800781
06-Dec-2017,28224.800781
07-Dec-2017,28303.189453
08-Dec-2017,28639.849609
11-Dec-2017,28965.289063
12-Dec-2017,28793.880859
13-Dec-2017,29222.099609
14-Dec-2017,29166.380859
15-Dec-2017,28848.109375
18-Dec-2017,29050.410156
19-Dec-2017,29253.660156
20-Dec-2017,29234.089844
21-Dec-2017,29367.060547
22-Dec-2017,29578.009766
27-Dec-2017,29597.660156
28-Dec-2017,29863.710938
29-Dec-2017,29919.150391
02-Jan-2018,30515.310547
03-Jan-2018,30560.949219
04-Jan-2018,30736.480469
05-Jan-2018,30814.640625
08-Jan-2018,30899.529297
09-Jan-2018,31011.410156
10-Jan-2018,31073.720703
11-Jan-2018,31120.390625
12-Jan-2018,31412.539063
15-Jan-2018,31338.869141
16-Jan-2018,31904.75
17-Jan-2018,31983.410156
18-Jan-2018,32121.939453
19-Jan-2018,32254.890625
22-Jan-2018,32393.410156
23-Jan-2018,32930.699219
24-Jan-2018,32958.691406
25-Jan-2018,32654.449219
26-Jan-2018,33154.121094
29-Jan-2018,32966.890625
30-Jan-2018,32607.289063
31-Jan-2018,32887.269531
01-Feb-2018,32642.089844
02-Feb-2018,32601.779297
05-Feb-2018,32245.220703
06-Feb-2018,30595.419922
07-Feb-2018,30323.199219
08-Feb-2018,30451.269531
09-Feb-2018,29507.419922
12-Feb-2018,29459.630859
13-Feb-2018,29839.529297
14-Feb-2018,30515.599609
15-Feb-2018,31115.429688
20-Feb-2018,30873.630859
21-Feb-2018,31431.890625
22-Feb-2018,30965.679688
23-Feb-2018,31267.169922
26-Feb-2018,31498.599609
27-Feb-2018,31268.660156
28-Feb-2018,30844.720703
01-Mar-2018,31044.25
02-Mar-2018,30583.449219
05-Mar-2018,29886.390625
06-Mar-2018,30510.730469
07-Mar-2018,30196.919922
08-Mar-2018,30654.519531
09-Mar-2018,30996.210938
12-Mar-2018,31594.330078
13-Mar-2018,31601.449219
14-Mar-2018,31435.009766
15-Mar-2018,31541.099609
16-Mar-2018,31501.970703
19-Mar-2018,31513.759766
20-Mar-2018,31549.929688
21-Mar-2018,31414.519531
22-Mar-2018,31071.050781
23-Mar-2018,30309.289063
26-Mar-2018,30548.769531
27-Mar-2018,30790.830078
28-Mar-2018,30022.529297
29-Mar-2018,30093.380859
03-Apr-2018,30180.099609
04-Apr-2018,29518.689453
06-Apr-2018,29844.939453
09-Apr-2018,30229.580078
10-Apr-2018,30728.740234
11-Apr-2018,30897.710938
12-Apr-2018,30831.279297
13-Apr-2018,30808.380859
16-Apr-2018,30315.589844
17-Apr-2018,30062.75
18-Apr-2018,30284.25
19-Apr-2018,30708.439453
20-Apr-2018,30418.330078
23-Apr-2018,30254.400391
24-Apr-2018,30636.240234
25-Apr-2018,30328.150391
26-Apr-2018,30007.679688
27-Apr-2018,30280.669922
30-Apr-2018,30808.449219
02-May-2018,30723.880859
03-May-2018,30313.369141
04-May-2018,29926.5
07-May-2018,29994.259766
08-May-2018,30402.810547
09-May-2018,30536.140625
10-May-2018,30809.220703
11-May-2018,31122.060547
14-May-2018,31541.080078
15-May-2018,31152.029297
16-May-2018,31110.199219
17-May-2018,30942.150391
18-May-2018,31047.910156
21-May-2018,31234.349609
23-May-2018,30665.640625
24-May-2018,30760.410156
25-May-2018,30588.039063
28-May-2018,30792.259766
29-May-2018,30484.580078
30-May-2018,30056.789063
31-May-2018,30468.560547
01-Jun-2018,30492.910156
04-Jun-2018,30997.980469
05-Jun-2018,31093.449219
06-Jun-2018,31259.099609
07-Jun-2018,31512.630859
08-Jun-2018,30958.210938
11-Jun-2018,31063.699219
12-Jun-2018,31103.060547
13-Jun-2018,30725.150391
14-Jun-2018,30440.169922
15-Jun-2018,30309.490234
19-Jun-2018,29468.150391
20-Jun-2018,29696.169922
21-Jun-2018,29296.050781
22-Jun-2018,29338.699219
25-Jun-2018,28961.390625
26-Jun-2018,28881.400391
27-Jun-2018,28356.259766
28-Jun-2018,28497.320313
29-Jun-2018,28955.109375
03-Jul-2018,28545.570313
04-Jul-2018,28241.669922
05-Jul-2018,28182.089844
06-Jul-2018,28315.619141
09-Jul-2018,28688.5
10-Jul-2018,28682.25
11-Jul-2018,28311.689453
12-Jul-2018,28480.830078
13-Jul-2018,28525.439453
16-Jul-2018,28539.660156
17-Jul-2018,28181.679688
18-Jul-2018,28117.419922
19-Jul-2018,28010.859375
20-Jul-2018,28224.480469
23-Jul-2018,28256.119141
24-Jul-2018,28662.570313
25-Jul-2018,28920.900391
26-Jul-2018,28781.140625
27-Jul-2018,28804.279297
30-Jul-2018,28733.130859
31-Jul-2018,28583.009766
01-Aug-2018,28340.740234
02-Aug-2018,27714.560547
03-Aug-2018,27676.320313
06-Aug-2018,27819.560547
07-Aug-2018,28248.880859
08-Aug-2018,28359.140625
09-Aug-2018,28607.300781
10-Aug-2018,28366.619141
13-Aug-2018,27936.570313
14-Aug-2018,27752.929688
15-Aug-2018,27323.589844
16-Aug-2018,27100.060547
17-Aug-2018,27213.410156
20-Aug-2018,27598.019531
21-Aug-2018,27752.789063
22-Aug-2018,27927.580078
23-Aug-2018,27790.460938
24-Aug-2018,27671.869141
27-Aug-2018,28271.269531
28-Aug-2018,28351.619141
29-Aug-2018,28416.439453
30-Aug-2018,28164.050781
31-Aug-2018,27888.550781
03-Sep-2018,27712.539063
04-Sep-2018,27973.339844
05-Sep-2018,27243.849609
06-Sep-2018,26974.820313
07-Sep-2018,26973.470703
10-Sep-2018,26613.419922
11-Sep-2018,26422.550781
12-Sep-2018,26345.039063
13-Sep-2018,27014.490234
14-Sep-2018,27286.410156
17-Sep-2018,26932.849609
18-Sep-2018,27084.660156
19-Sep-2018,27407.369141
20-Sep-2018,27477.669922
21-Sep-2018,27953.580078
24-Sep-2018,27499.390625
26-Sep-2018,27816.869141
27-Sep-2018,27715.669922
28-Sep-2018,27788.519531
02-Oct-2018,27126.380859
03-Oct-2018,27091.259766
04-Oct-2018,26623.869141
05-Oct-2018,26572.570313
08-Oct-2018,26202.570313
09-Oct-2018,26172.910156
10-Oct-2018,26193.070313
11-Oct-2018,25266.369141
12-Oct-2018,25801.490234
15-Oct-2018,25445.060547
16-Oct-2018,25462.259766
18-Oct-2018,25454.550781
19-Oct-2018,25561.400391
22-Oct-2018,26153.150391
23-Oct-2018,25346.550781
24-Oct-2018,25249.779297
25-Oct-2018,24994.460938
26-Oct-2018,24717.630859
29-Oct-2018,24812.039063
30-Oct-2018,24585.529297
31-Oct-2018,24979.689453
01-Nov-2018,25416
02-Nov-2018,26486.349609
05-Nov-2018,25934.390625
06-Nov-2018,26120.960938
07-Nov-2018,26147.689453
08-Nov-2018,26227.720703
09-Nov-2018,25601.919922
12-Nov-2018,25633.179688
13-Nov-2018,25792.869141
14-Nov-2018,25654.429688
15-Nov-2018,26103.339844
16-Nov-2018,26183.529297
19-Nov-2018,26372
20-Nov-2018,25840.339844
21-Nov-2018,25971.470703
22-Nov-2018,26019.410156
23-Nov-2018,25927.679688
26-Nov-2018,26376.179688
27-Nov-2018,26331.960938
28-Nov-2018,26682.560547
29-Nov-2018,26451.029297
30-Nov-2018,26506.75
03-Dec-2018,27182.039063
04-Dec-2018,27260.439453
05-Dec-2018,26819.679688
06-Dec-2018,26156.380859
07-Dec-2018,26063.759766
10-Dec-2018,25752.380859
11-Dec-2018,25771.669922
12-Dec-2018,26186.710938
13-Dec-2018,26524.349609
14-Dec-2018,26094.789063
17-Dec-2018,26087.980469
18-Dec-2018,25814.25
19-Dec-2018,25865.390625
20-Dec-2018,25623.529297
21-Dec-2018,25753.419922
24-Dec-2018,25651.380859
27-Dec-2018,25478.880859
28-Dec-2018,25504.199219
31-Dec-2018,25845.699219
02-Jan-2019,25130.349609
03-Jan-2019,25064.359375
04-Jan-2019,25626.029297
07-Jan-2019,25835.699219
08-Jan-2019,25875.449219
09-Jan-2019,26462.320313
10-Jan-2019,26521.429688
11-Jan-2019,26667.269531
14-Jan-2019,26298.330078
15-Jan-2019,26830.289063
16-Jan-2019,26902.099609
17-Jan-2019,26755.630859
18-Jan-2019,27090.810547
21-Jan-2019,27196.539063
22-Jan-2019,27005.449219
23-Jan-2019,27008.199219
24-Jan-2019,27120.980469
25-Jan-2019,27569.189453
28-Jan-2019,27576.960938
29-Jan-2019,27531.679688
30-Jan-2019,27642.849609
31-Jan-2019,27942.470703
01-Feb-2019,27930.740234
04-Feb-2019,27990.210938
08-Feb-2019,27946.320313
11-Feb-2019,28143.839844
12-Feb-2019,28171.330078
13-Feb-2019,28497.589844
14-Feb-2019,28432.050781
15-Feb-2019,27900.839844
18-Feb-2019,28347.009766
19-Feb-2019,28228.130859
20-Feb-2019,28514.050781
21-Feb-2019,28629.919922
22-Feb-2019,28816.300781
25-Feb-2019,28959.300781
26-Feb-2019,28772.060547
27-Feb-2019,28757.439453
28-Feb-2019,28633.179688
01-Mar-2019,28812.169922
04-Mar-2019,28959.589844
05-Mar-2019,28961.599609
06-Mar-2019,29037.599609
07-Mar-2019,28779.449219
08-Mar-2019,28228.419922
11-Mar-2019,28503.300781
12-Mar-2019,28920.869141
13-Mar-2019,28807.449219
14-Mar-2019,28851.390625
15-Mar-2019,29012.259766
18-Mar-2019,29409.009766
19-Mar-2019,29466.279297
20-Mar-2019,29320.970703
21-Mar-2019,29071.560547
22-Mar-2019,29113.359375
25-Mar-2019,28523.349609
26-Mar-2019,28566.910156
27-Mar-2019,28728.25
28-Mar-2019,28775.210938
29-Mar-2019,29051.359375
01-Apr-2019,29562.019531
02-Apr-2019,29624.669922
03-Apr-2019,29986.390625
04-Apr-2019,29936.320313
08-Apr-2019,30077.150391
09-Apr-2019,30157.490234
10-Apr-2019,30119.560547
11-Apr-2019,29839.449219
12-Apr-2019,29909.759766
15-Apr-2019,29810.720703
16-Apr-2019,30129.869141
17-Apr-2019,30124.679688
18-Apr-2019,29963.259766
23-Apr-2019,29963.240234
24-Apr-2019,29805.830078
25-Apr-2019,29549.800781
26-Apr-2019,29605.009766
29-Apr-2019,29892.810547
30-Apr-2019,29699.109375
02-May-2019,29944.179688
03-May-2019,30081.550781
06-May-2019,29209.820313
07-May-2019,29363.019531
08-May-2019,29003.199219
09-May-2019,28311.070313
10-May-2019,28550.240234
14-May-2019,28122.019531
15-May-2019,28268.710938
16-May-2019,28275.070313
17-May-2019,27946.460938
20-May-2019,27787.609375
21-May-2019,27657.240234
22-May-2019,27705.939453
23-May-2019,27267.130859
24-May-2019,27353.929688
27-May-2019,27288.089844
28-May-2019,27390.810547
29-May-2019,27235.710938
30-May-2019,27114.880859
31-May-2019,26901.089844
03-Jun-2019,26893.859375
04-Jun-2019,26761.519531
05-Jun-2019,26895.439453
06-Jun-2019,26965.279297
10-Jun-2019,27578.640625
11-Jun-2019,27789.339844
12-Jun-2019,27308.460938
13-Jun-2019,27294.710938
14-Jun-2019,27118.349609
17-Jun-2019,27227.160156
18-Jun-2019,27498.769531
19-Jun-2019,28202.140625
20-Jun-2019,28550.429688
21-Jun-2019,28473.710938
24-Jun-2019,28513
25-Jun-2019,28185.980469
26-Jun-2019,28221.980469
27-Jun-2019,28621.419922
28-Jun-2019,28542.619141
02-Jul-2019,28875.560547
03-Jul-2019,28855.140625
04-Jul-2019,28795.769531
05-Jul-2019,28774.830078
08-Jul-2019,28331.689453
09-Jul-2019,28116.279297
10-Jul-2019,28204.689453
11-Jul-2019,28431.800781
12-Jul-2019,28471.619141
15-Jul-2019,28554.880859
16-Jul-2019,28619.619141
17-Jul-2019,28593.169922
18-Jul-2019,28461.660156
19-Jul-2019,28765.400391
22-Jul-2019,28371.259766
23-Jul-2019,28466.480469
24-Jul-2019,28524.039063
25-Jul-2019,28594.300781
26-Jul-2019,28397.740234
29-Jul-2019,28106.410156
30-Jul-2019,28146.5
31-Jul-2019,27777.75
01-Aug-2019,27565.699219
02-Aug-2019,26918.580078
05-Aug-2019,26151.320313
06-Aug-2019,25976.240234
07-Aug-2019,25997.029297
08-Aug-2019,26120.769531
09-Aug-2019,25939.300781
12-Aug-2019,25824.720703
13-Aug-2019,25281.300781
14-Aug-2019,25302.279297
15-Aug-2019,25495.460938
16-Aug-2019,25734.220703
19-Aug-2019,26291.839844
20-Aug-2019,26231.539063
21-Aug-2019,26270.039063
22-Aug-2019,26048.720703
23-Aug-2019,26179.330078
26-Aug-2019,25680.330078
27-Aug-2019,25664.070313
28-Aug-2019,25615.480469
29-Aug-2019,25703.5
30-Aug-2019,25724.730469
02-Sep-2019,25626.550781
03-Sep-2019,25527.849609
04-Sep-2019,26523.230469
05-Sep-2019,26515.529297
06-Sep-2019,26690.759766
09-Sep-2019,26681.400391
10-Sep-2019,26683.679688
11-Sep-2019,27159.060547
12-Sep-2019,27087.630859
13-Sep-2019,27352.689453
16-Sep-2019,27124.550781
17-Sep-2019,26790.240234
18-Sep-2019,26754.119141
19-Sep-2019,26468.949219
20-Sep-2019,26435.669922
23-Sep-2019,26222.400391
24-Sep-2019,26281
25-Sep-2019,25945.349609
26-Sep-2019,26041.929688
27-Sep-2019,25954.810547
30-Sep-2019,26092.269531
02-Oct-2019,26042.689453
03-Oct-2019,26110.310547
04-Oct-2019,25821.029297
08-Oct-2019,25893.400391
09-Oct-2019,25682.810547
10-Oct-2019,25707.929688
11-Oct-2019,26308.439453
14-Oct-2019,26521.849609
15-Oct-2019,26503.929688
16-Oct-2019,26664.279297
17-Oct-2019,26848.490234
18-Oct-2019,26719.580078
21-Oct-2019,26725.679688
22-Oct-2019,26786.199219
23-Oct-2019,26566.730469
24-Oct-2019,26797.949219
25-Oct-2019,26667.390625
28-Oct-2019,26891.259766
29-Oct-2019,26786.759766
30-Oct-2019,26667.710938
31-Oct-2019,26906.720703
01-Nov-2019,27100.759766
04-Nov-2019,27547.300781
05-Nov-2019,27683.400391
06-Nov-2019,27688.640625
07-Nov-2019,27847.230469
08-Nov-2019,27651.140625
11-Nov-2019,26926.550781
12-Nov-2019,27065.279297
13-Nov-2019,26571.460938
14-Nov-2019,26323.689453
15-Nov-2019,26326.660156
18-Nov-2019,26681.089844
19-Nov-2019,27093.800781
20-Nov-2019,26889.609375
21-Nov-2019,26466.880859
22-Nov-2019,26595.080078
25-Nov-2019,26993.039063
26-Nov-2019,26913.919922
27-Nov-2019,26954
28-Nov-2019,26893.730469
29-Nov-2019,26346.490234
02-Dec-2019,26444.720703
03-Dec-2019,26391.300781
04-Dec-2019,26062.560547
05-Dec-2019,26217.039063
06-Dec-2019,26498.369141
09-Dec-2019,26494.730469
10-Dec-2019,26436.619141
11-Dec-2019,26645.429688
12-Dec-2019,26994.140625
13-Dec-2019,27687.759766
16-Dec-2019,27508.089844
17-Dec-2019,27843.710938
18-Dec-2019,27884.210938
19-Dec-2019,27800.490234
20-Dec-2019,27871.349609
23-Dec-2019,27906.410156
24-Dec-2019,27864.210938
27-Dec-2019,28225.419922
30-Dec-2019,28319.390625
31-Dec-2019,28189.75
02-Jan-2020,28543.519531
03-Jan-2020,28451.5
06-Jan-2020,28226.189453
07-Jan-2020,28322.060547
08-Jan-2020,28087.919922
09-Jan-2020,28561
10-Jan-2020,28638.199219
13-Jan-2020,28954.939453
14-Jan-2020,28885.140625
15-Jan-2020,28773.589844
16-Jan-2020,28883.039063
17-Jan-2020,29056.419922
20-Jan-2020,28795.910156
21-Jan-2020,27985.330078
22-Jan-2020,28341.039063
23-Jan-2020,27909.119141
24-Jan-2020,27949.640625
29-Jan-2020,27160.630859
